-0.822,-0.420,-0.173
-0.816,-0.610,-0.316
-0.845,-0.620,-0.279
-0.895,-0.551,-0.214
-0.842,-0.444,-0.097
-0.769,-0.435,-0.106
-0.870,-0.500,-0.122
-0.919,-0.536,-0.153
-0.851,-0.501,-0.276
-0.794,-0.241,-0.143
-0.931,-0.271,-0.133
-0.852,-0.331,-0.190
-0.757,-0.480,-0.193
-0.740,-0.659,-0.309
-0.756,-0.740,-0.315
-0.808,-0.823,-0.294
-0.815,-0.768,-0.187
-0.858,-0.662,-0.258
-0.719,-0.583,-0.188
-0.863,-0.518,-0.158
-0.847,-0.437,-0.130
-0.795,-0.368,-0.107
-0.775,-0.392,-0.117
-0.850,-0.377,-0.092
-0.801,-0.462,-0.176
-0.776,-0.579,-0.237
-0.778,-0.717,-0.345
-0.797,-0.713,-0.367
-0.783,-0.630,-0.305
-0.765,-0.548,-0.308
-0.805,-0.457,-0.222
-0.854,-0.433,-0.197
-0.844,-0.446,-0.215
-0.814,-0.499,-0.235
-0.764,-0.561,-0.273
-0.773,-0.573,-0.246
-0.821,-0.571,-0.230
-0.810,-0.580,-0.206
-0.829,-0.615,-0.221
-0.837,-0.614,-0.201
-0.849,-0.596,-0.205
-0.873,-0.557,-0.172
-0.871,-0.512,-0.138
-0.812,-0.512,-0.160
-0.777,-0.481,-0.149
-0.794,-0.474,-0.193
-0.834,-0.452,-0.193
-0.834,-0.455,-0.223
-0.802,-0.468,-0.247
-0.802,-0.486,-0.268
-0.834,-0.494,-0.278
-0.822,-0.523,-0.289
-0.833,-0.556,-0.291
-0.829,-0.565,-0.261
-0.807,-0.556,-0.219
-0.808,-0.598,-0.235
-0.820,-0.620,-0.252
-0.817,-0.590,-0.208
-0.824,-0.551,-0.161
-0.786,-0.500,-0.162
-0.873,-0.513,-0.169
-0.834,-0.503,-0.170
-0.860,-0.586,-0.222
-0.806,-0.583,-0.229
-0.801,-0.613,-0.251
-0.780,-0.616,-0.252
-0.792,-0.589,-0.230
-0.753,-0.556,-0.201
-0.718,-0.527,-0.161
-0.800,-0.490,-0.144
-0.810,-0.523,-0.141
-0.765,-0.557,-0.156
-0.721,-0.618,-0.190
-0.751,-0.650,-0.204
-0.703,-0.760,-0.264
-0.668,-0.704,-0.272
-0.812,-0.595,-0.179
-0.765,-0.514,-0.101
-0.765,-0.442,-0.062
-0.688,-0.495,-0.071
-0.721,-0.569,-0.105
-0.702,-0.689,-0.189
-0.654,-0.802,-0.223
-0.589,-0.903,-0.312
-0.688,-0.909,-0.354
-0.800,-0.896,-0.354
-0.813,-0.820,-0.308
-0.801,-0.727,-0.206
-0.803,-0.635,-0.090
-0.781,-0.554,0.054
-0.776,-0.450,0.172
-0.710,-0.446,0.259
-0.683,-0.470,0.285
-0.708,-0.568,0.181
-0.691,-0.686,0.097
-0.760,-0.735,-0.002
-0.778,-0.812,-0.074
-0.714,-0.832,-0.149
-0.745,-0.839,-0.177
-0.752,-0.818,-0.236
-0.587,-0.791,-0.217
-0.670,-0.756,-0.229
-0.700,-0.680,-0.146
-0.651,-0.608,-0.109
-0.642,-0.563,-0.061
-0.756,-0.564,-0.039
-0.688,-0.649,-0.050
-0.701,-0.719,-0.006
-0.697,-0.818,0.039
-0.698,-0.865,0.023
-0.705,-0.826,0.070
-0.688,-0.773,0.142
-0.668,-0.702,0.140
-0.664,-0.641,0.121
-0.669,-0.604,0.073
-0.686,-0.590,0.014
-0.693,-0.618,-0.022
-0.751,-0.636,-0.055
-0.724,-0.705,-0.061
-0.695,-0.735,-0.054
-0.664,-0.816,-0.095
-0.729,-0.798,-0.102
-0.711,-0.723,-0.020
-0.694,-0.670,0.021
-0.716,-0.634,0.111
-0.709,-0.657,0.133
-0.680,-0.708,0.141
-0.688,-0.771,0.107
-0.723,-0.816,0.049
-0.752,-0.806,0.008
-0.730,-0.791,-0.033
-0.678,-0.732,-0.062
-0.698,-0.682,-0.058
-0.706,-0.654,-0.061
-0.695,-0.635,-0.046
-0.677,-0.645,-0.026
-0.723,-0.671,-0.018
-0.745,-0.729,0.002
-0.739,-0.781,0.016
-0.772,-0.775,0.048
-0.698,-0.733,0.087
-0.722,-0.670,0.111
-0.719,-0.588,0.120
-0.675,-0.547,0.114
-0.678,-0.548,0.081
-0.723,-0.570,0.045
-0.733,-0.661,0.002
-0.755,-0.735,-0.031
-0.751,-0.783,-0.030
-0.707,-0.816,-0.022
-0.688,-0.808,-0.008
-0.715,-0.748,0.009
-0.733,-0.695,0.039
-0.704,-0.671,0.054
-0.702,-0.650,0.057
-0.714,-0.659,0.055
-0.747,-0.676,0.049
-0.724,-0.700,0.050
-0.715,-0.718,0.042
-0.696,-0.727,0.034
-0.695,-0.717,0.021
-0.726,-0.704,0.003
-0.740,-0.683,0.005
-0.732,-0.672,0.006
-0.724,-0.671,0.010
-0.708,-0.668,0.023
-0.726,-0.660,0.052
-0.702,-0.691,0.063
-0.708,-0.722,0.081
-0.725,-0.731,0.096
-0.719,-0.714,0.113
-0.661,-0.711,0.134
-0.671,-0.710,0.117
-0.697,-0.685,0.088
-0.675,-0.671,0.077
-0.707,-0.658,0.064
-0.723,-0.693,0.031
-0.754,-0.739,0.036
-0.711,-0.741,0.034
-0.695,-0.721,0.061
-0.644,-0.702,0.083
-0.686,-0.684,0.111
-0.654,-0.675,0.088
-0.687,-0.703,0.037
-0.727,-0.719,0.034
-0.692,-0.745,0.048
-0.688,-0.785,0.035
-0.650,-0.737,0.094
-0.694,-0.741,0.048
-0.707,-0.743,0.045
-0.682,-0.684,0.092
-0.667,-0.677,0.104
-0.645,-0.686,0.103
-0.654,-0.711,0.071
-0.688,-0.716,0.064
-0.615,-0.747,0.062
-0.650,-0.761,0.011
-0.677,-0.793,0.016
-0.645,-0.813,0.062
-0.678,-0.784,0.081
-0.688,-0.693,0.151
-0.688,-0.672,0.207
-0.604,-0.763,0.197
-0.667,-0.740,0.210
-0.659,-0.729,0.219
-0.637,-0.701,0.227
-0.613,-0.684,0.233
-0.714,-0.704,0.237
-0.651,-0.732,0.259
-0.640,-0.766,0.280
-0.626,-0.745,0.310
-0.645,-0.706,0.296
-0.641,-0.659,0.279
-0.668,-0.636,0.245
-0.624,-0.625,0.210
-0.605,-0.597,0.190
-0.616,-0.580,0.198
-0.601,-0.595,0.212
-0.592,-0.619,0.243
-0.593,-0.611,0.273
-0.459,-0.644,0.304
-0.726,-0.912,0.211
-0.722,-1.033,0.186
-0.821,-0.996,0.171
-0.756,-0.881,0.141
-0.719,-0.702,0.187
-0.695,-0.561,0.194
-0.609,-0.540,0.205
-0.617,-0.590,0.115
-0.541,-0.646,-0.019
-0.946,-0.807,-0.317
-0.588,-0.562,-0.240
-0.619,-0.585,-0.132
-0.913,-0.387,-0.155
-0.915,-0.072,-0.061
-0.974,0.139,-0.016
-1.043,0.039,-0.022
-1.048,-0.102,-0.098
-0.938,-0.050,-0.166
-0.908,0.063,-0.090
-1.056,0.155,0.032
-1.382,0.141,0.237
-1.671,-0.036,0.422
-1.627,-0.185,0.488
-1.405,-0.183,0.461
-1.214,-0.194,-2.000
-0.973,-0.141,0.476
-1.099,0.121,0.312
-0.944,0.197,-0.106
-0.755,0.265,-0.034
-0.860,0.335,0.038
-0.854,0.437,0.031
-0.841,0.541,0.045
-0.806,0.513,0.102
-0.798,0.475,0.241
-0.781,0.399,0.277
-0.802,0.396,0.220
-0.816,0.439,0.148
-0.857,0.484,0.105
-0.899,0.448,0.100
-0.939,0.307,0.097
-1.004,0.130,0.106
-1.171,-0.091,0.028
-1.264,-0.267,-0.059
-1.310,-0.334,-0.113
-1.288,-0.351,-0.102
-1.221,-0.292,-0.044
-1.184,-0.197,0.027
-1.214,-0.070,0.078
-1.227,0.047,0.099
-1.130,0.105,0.070
-0.958,0.083,0.039
-0.837,0.025,0.015
-0.823,-0.019,-0.005
-0.870,-0.052,-0.020
-0.891,-0.102,-0.030
-0.906,-0.180,-0.039
-0.885,-0.250,-0.098
-0.938,-0.303,-0.124
-0.949,-0.299,-0.178
-0.988,-0.296,-0.214
-0.994,-0.295,-0.216
-0.959,-0.266,-0.199
-0.923,-0.218,-0.150
-0.930,-0.149,-0.101
-0.950,-0.078,-0.031
-1.059,-0.009,0.126
-1.202,0.160,0.116
-1.126,0.213,0.246
-1.275,0.146,0.135
-1.068,0.108,0.196
-1.101,0.097,0.205
-1.140,0.027,0.255
-1.162,-0.013,0.251
-1.068,-0.034,0.208
-1.136,-0.060,0.253
-0.999,0.027,0.009
-0.821,0.230,0.519
-0.985,0.178,0.234
-0.884,0.185,0.293
-0.887,0.263,0.163
-0.399,0.434,-0.047
-1.322,0.762,-0.053
-1.269,0.720,-0.239
-0.877,0.498,-0.208
-1.038,0.304,0.047
-1.016,0.177,0.239
-1.045,-0.027,0.473
-1.232,-0.375,0.676
-1.042,-0.934,0.763
-1.013,-0.713,0.503
-1.048,-0.464,0.287
-1.340,-0.369,0.173
-1.462,0.302,-0.253
-1.462,0.455,-0.322
-1.592,0.279,-0.040
-1.275,0.246,-0.027
-0.980,0.224,0.074
-0.896,-0.010,0.117
-0.700,-0.398,0.239
-0.794,-0.779,0.157
-1.174,-0.661,-0.192
-1.253,-0.020,-0.400
-1.111,-0.282,-0.095
1.999,-1.650,0.711
-0.708,-0.598,0.274
-0.520,-0.286,-0.012
-0.666,-0.261,0.643
-0.735,-0.564,0.542
-0.793,-0.544,0.564
-0.753,-0.533,0.550
-0.757,-0.479,0.491
-0.631,-0.515,0.450
-0.487,-0.582,0.568
-0.512,-0.552,0.529
-0.573,-0.449,0.569
-0.654,-0.423,0.584
-0.537,-0.474,0.476
-0.615,-0.567,0.368
-0.545,-0.736,0.262
-0.448,-1.146,0.372
-0.590,-0.429,0.461
-0.585,-0.619,0.440
-0.712,-0.538,0.435
-0.648,-0.570,0.439
-0.693,-0.613,0.453
-0.693,-0.591,0.427
-0.723,-0.575,0.402
-0.711,-0.602,0.388
-0.685,-0.641,0.402
-0.690,-0.668,0.371
-0.700,-0.668,0.374
-0.742,-0.717,0.396
-0.698,-0.688,0.386
-0.682,-0.734,0.396
-0.706,-0.699,0.396
-0.761,-0.667,0.377
-0.605,-0.702,0.383
-0.637,-0.703,0.424
-0.674,-0.658,0.397
-0.638,-0.687,0.425
-0.613,-0.685,0.427
-0.568,-0.689,0.428
-0.548,-0.655,0.443
-0.571,-0.560,0.418
-0.526,-0.584,0.440
-0.502,-0.636,0.494
-0.549,-0.632,0.522
-0.566,-0.691,0.557
-0.571,-0.659,0.541
-0.550,-0.657,0.552
-0.563,-0.626,0.536
-0.570,-0.577,0.522
-0.564,-0.599,0.537
-0.566,-0.565,0.517
-0.583,-0.569,0.553
-0.551,-0.659,0.624
-0.513,-0.813,0.636
-0.618,-0.689,0.721
-0.601,-0.664,0.671
-0.532,-0.637,0.618
-0.464,-0.575,0.539
-0.426,-0.617,0.522
-0.455,-0.695,0.536
-0.470,-0.676,0.471
-0.484,-0.647,0.405
-0.431,-0.568,0.394
-0.393,-0.575,0.390
-0.374,-0.588,0.514
-0.440,-0.726,0.481
-0.445,-0.728,0.503
-0.453,-0.672,0.512
-0.463,-0.689,0.469
-0.504,-0.829,0.418
-0.516,-0.720,0.386
-0.637,-0.729,0.369
-0.647,-0.607,0.379
-0.591,-0.612,0.404
-0.610,-0.541,0.442
-0.680,-0.623,0.420
-0.184,-0.398,0.426
-0.814,-0.415,0.225
-0.669,-0.570,0.474
-0.874,-0.460,0.077
-0.769,-0.650,0.340
-1.060,-0.717,-0.014
-1.185,-0.425,-0.059
-0.764,-0.635,-0.065
-0.882,-0.587,-0.092
-0.898,-0.505,-0.032
-0.912,-0.501,-0.117
-0.950,-0.419,-0.104
-1.067,-0.499,-0.062
-1.039,-0.597,-0.126
-1.391,-0.721,0.240
-1.145,-0.038,0.621
-0.847,-0.223,0.067
-0.904,-0.574,-0.124
-0.960,-0.381,0.161
-1.010,-0.466,-0.245
-1.025,-0.322,0.142
-0.981,-0.437,-0.048
-0.920,-0.382,0.099
-0.856,-0.330,-0.026
-0.813,-0.397,-0.092
-1.017,-0.324,0.066
-0.988,-0.395,0.305
-0.931,-0.469,0.050
-0.923,-0.344,-0.038
-0.866,-0.445,-0.013
-0.941,-0.412,0.127
-0.819,-0.510,0.234
-0.848,-0.522,0.241
-0.827,-0.642,0.150
-0.818,-0.514,0.135
-0.765,-0.586,0.190
-0.771,-0.627,0.186
-0.783,-0.562,0.195
-0.794,-0.592,0.189
-0.749,-0.567,0.184
-0.801,-0.484,0.191
-0.777,-0.564,0.220
-0.782,-0.726,0.254
-0.617,-0.396,0.577
-0.714,-0.664,0.217
-0.787,-0.646,0.244
-0.749,-0.764,-0.325
-0.729,-0.775,0.271
-0.773,-0.802,0.173
-0.857,-0.514,0.003
-0.660,-0.414,0.184
-0.654,-0.636,0.510
-0.703,-0.540,0.366
-0.872,-0.325,0.370
-0.911,-0.546,0.272
-0.795,-0.572,0.272
-0.730,-0.564,0.269
-0.759,-0.613,0.312
-0.827,-0.529,0.367
-0.671,-0.396,0.448
-0.879,-0.445,0.346
-0.827,-0.543,0.251
-0.830,-0.556,0.179
-1.010,-0.420,0.479
-0.942,-0.255,0.413
-0.530,-0.563,0.243
-0.750,-0.490,0.342
-0.823,-0.471,0.327
-0.846,-0.516,0.344
-0.813,-0.509,0.262
-0.815,-0.468,0.262
-0.750,-0.521,0.263
-0.827,-0.454,0.155
-0.941,-0.496,0.192
-0.931,-0.460,0.297
-0.857,-0.345,0.316
-0.901,-0.468,0.199
-0.999,-0.562,0.247
-0.901,-0.376,0.233
-0.883,-0.406,0.295
-0.909,-0.462,0.271
-0.976,-0.434,0.193
-0.939,-0.420,0.240
-0.890,-0.428,0.217
-0.922,-0.438,0.203
-0.930,-0.430,0.200
-0.802,-0.430,0.193
-0.883,-0.468,0.183
-1.062,-0.410,0.120
-0.880,-0.447,0.199
-0.972,-0.497,0.236
-0.957,-0.416,0.141
-0.979,-0.375,0.127
-0.897,-0.420,0.090
-0.935,-0.435,0.156
-1.040,-0.264,0.049
-0.863,-0.417,0.012
-0.846,-0.306,0.071
-0.921,-0.281,0.073
-0.979,-0.316,0.168
-0.872,-0.343,0.004
-0.854,-0.294,0.187
-0.893,-0.191,0.215
-1.110,-0.170,0.160
-0.972,-0.153,0.071
-1.062,-0.170,0.258
-0.837,-0.284,-0.126
-0.946,-0.206,0.085
-0.996,-0.188,0.076
-0.992,-0.208,0.111
-1.137,-0.196,-0.041
-0.954,-0.206,0.076
-0.962,-0.224,-0.021
-0.991,-0.203,0.021
-0.917,-0.217,0.208
-1.158,-0.219,-0.232
-1.023,-0.282,-0.359
-1.038,-0.170,0.086
-0.981,-0.194,0.037
-0.872,-0.168,-0.121
-0.921,-0.181,-0.171
-0.942,-0.222,-0.195
-1.063,-0.103,-0.194
-1.059,-0.264,-0.198
-0.932,-0.083,-0.221
-0.945,-0.093,-0.259
-0.962,-0.119,-0.225
-0.973,-0.100,-0.234
-1.161,-0.123,-0.357
-0.885,-0.073,-0.312
-0.896,-0.139,-0.301
-0.913,-0.082,-0.295
-0.943,-0.071,-0.312
-0.955,-0.088,-0.280
-0.976,-0.084,-0.316
-0.942,0.011,-0.336
-0.886,-0.060,-0.281
-0.985,-0.104,-0.247
-0.929,-0.040,-0.274
-0.944,-0.020,-0.288
-0.930,-0.073,-0.277
-0.970,-0.149,-0.224
-1.059,-0.064,-0.278
-0.978,-0.053,-0.301
-0.978,-0.092,-0.231
-0.974,-0.151,-0.201
-0.965,-0.115,-0.213
-0.984,-0.083,-0.227
-0.985,-0.132,-0.175
-0.992,-0.098,-0.199
-1.011,-0.122,-0.187
-0.976,-0.106,-0.199
-0.971,-0.113,-0.190
-0.980,-0.187,-0.138
-1.062,-0.162,-0.194
-0.915,-0.139,-0.136
-0.968,-0.221,-0.116
-0.957,-0.247,-0.168
-0.943,-0.261,-0.144
-0.798,-0.319,-0.165
-0.914,-0.276,0.130
-0.954,-0.236,-0.024
-0.947,-0.237,-0.042
-0.995,-0.217,-0.002
-0.923,-0.225,0.018
-0.985,-0.183,0.013
-0.979,-0.184,0.008
-0.950,-0.183,0.033
-1.004,-0.171,0.059
-0.989,-0.217,0.048
-0.985,-0.239,0.053
-0.954,-0.228,0.036
-0.979,-0.248,0.050
-0.988,-0.229,0.067
-0.990,-0.216,0.058
-0.967,-0.257,0.051
-0.946,-0.265,0.049
-0.960,-0.271,0.055
-0.976,-0.293,0.067
-0.990,-0.294,0.060
-0.969,-0.271,0.068
-0.986,-0.247,0.075
-0.989,-0.256,0.079
-0.968,-0.267,0.057
-0.958,-0.234,0.045
-0.982,-0.233,0.065
-0.972,-0.230,0.055
-1.039,-0.277,0.058
-1.038,-0.159,-0.298
-0.929,-0.144,-0.056
-1.044,-0.188,-0.038
-0.938,-0.095,-0.164
-1.033,0.059,0.030
-0.983,-0.065,-0.120
-0.953,0.074,-0.137
-1.004,-0.028,-0.157
-1.038,-0.003,-0.144
-0.990,0.057,-0.158
-0.990,0.044,-0.151
-1.021,0.081,-0.146
-1.171,0.235,-0.302
-1.038,0.117,-0.262
-0.882,0.080,-0.577
-0.959,0.174,-0.384
-0.943,0.216,-0.292
-0.801,0.284,-0.378
-0.982,0.282,-0.333
-0.818,0.355,-0.364
-0.822,0.304,-0.324
-0.882,0.367,-0.338
-0.783,0.333,-0.244
-0.825,0.345,-0.366
-0.916,0.374,-0.361
-0.880,0.370,-0.376
-0.815,0.317,-0.303
-0.836,0.258,-0.224
-1.005,0.399,-0.795
-0.946,0.288,-0.228
-0.965,0.196,-0.134
-0.969,0.223,-0.153
-1.015,0.346,-0.352
-1.010,0.219,-0.115
-0.874,0.121,-0.136
-1.117,0.234,-0.331
-1.154,0.079,-0.248
-1.025,0.095,-0.069
-1.092,-0.134,-0.256
-1.019,-0.013,0.123
-0.927,-0.098,0.020
-0.984,-0.150,0.103
-0.977,-0.167,0.155
-0.982,-0.229,0.187
-0.958,-0.229,0.202
-1.028,-0.250,0.283
-0.926,-0.216,0.300
-0.923,-0.178,0.334
-0.941,-0.190,0.352
-0.927,-0.198,0.330
-0.890,-0.208,0.373
-0.905,-0.189,0.368
-0.859,-0.235,0.326
-0.916,-0.276,0.420
-0.936,-0.297,0.376
-0.907,-0.559,0.349
-0.882,-0.039,0.337
-0.826,-0.215,0.388
-0.737,-0.142,0.437
-0.845,-0.214,0.423
-0.867,-0.450,0.491
-0.795,-0.389,0.479
-0.804,-0.317,0.441
-0.770,-0.383,0.438
-0.772,-0.144,0.515
-0.781,-0.316,0.471
-0.791,-0.356,0.469
-0.801,-0.392,0.468
-0.782,-0.410,0.501
-0.836,-0.335,0.438
-0.802,-0.379,0.460
-0.819,-0.333,0.466
-0.817,-0.318,0.447
-0.854,-0.314,0.449
-0.841,-0.258,0.449
-0.803,-0.302,0.418
-0.787,-0.304,0.443
-0.804,-0.278,0.459
-0.843,-0.312,0.431
-0.834,-0.269,0.435
